Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.87109375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.67948437e-08,1.92118750e-01
-4.67548437e-08,1.92076562e-01
-4.67148437e-08,1.92132812e-01
-4.66748437e-08,1.92042188e-01
-4.66348437e-08,1.92310938e-01
-4.65948437e-08,1.92551562e-01
-4.65548437e-08,1.92471875e-01
-4.65148437e-08,1.92520313e-01
-4.64748437e-08,1.92482813e-01
-4.64348437e-08,1.92515625e-01
-4.63948437e-08,1.92481250e-01
-4.63548437e-08,1.92526562e-01
-4.63148437e-08,1.92451563e-01
-4.62748437e-08,1.92700000e-01
-4.62348437e-08,1.92964063e-01
-4.61948438e-08,1.92857813e-01
-4.61548437e-08,1.92934375e-01
-4.61148437e-08,1.92867188e-01
-4.60748437e-08,1.92934375e-01
-4.60348437e-08,1.92862500e-01
-4.59948437e-08,1.92946875e-01
-4.59548437e-08,1.92828125e-01
-4.59148438e-08,1.93125000e-01
-4.58748437e-08,1.93337500e-01
-4.58348437e-08,1.93287500e-01
-4.57948437e-08,1.93303125e-01
-4.57548437e-08,1.93303125e-01
-4.57148437e-08,1.93290625e-01
-4.56748437e-08,1.93314062e-01
-4.56348438e-08,1.93279688e-01
-4.55948437e-08,1.93331250e-01
-4.55548437e-08,1.93242187e-01
-4.55148437e-08,1.93512500e-01
-4.54748437e-08,1.93750000e-01
-4.54348437e-08,1.93675000e-01
-4.53948437e-08,1.93714063e-01
-4.53548438e-08,1.93690625e-01
-4.53148437e-08,1.93704688e-01
-4.52748437e-08,1.93698438e-01
-4.52348437e-08,1.93700000e-01
-4.51948437e-08,1.93703125e-01
-4.51548437e-08,1.93695312e-01
-4.51148437e-08,1.93707813e-01
-4.50748437e-08,1.93690625e-01
-4.50348437e-08,1.93712500e-01
-4.49948437e-08,1.93682812e-01
-4.49548437e-08,1.93723438e-01
-4.49148437e-08,1.93667188e-01
-4.48748437e-08,1.93759375e-01
-4.48348437e-08,1.93487500e-01
-4.47948437e-08,1.93251563e-01
-4.47548437e-08,1.93323438e-01
-4.47148437e-08,1.93287500e-01
-4.46748437e-08,1.93306250e-01
-4.46348437e-08,1.93298438e-01
-4.45948437e-08,1.93296875e-01
-4.45548437e-08,1.93306250e-01
-4.45148437e-08,1.93289062e-01
-4.44748437e-08,1.93317188e-01
-4.44348437e-08,1.93271875e-01
-4.43948437e-08,1.93354688e-01
-4.43548437e-08,1.93090625e-01
-4.43148437e-08,1.92848437e-01
-4.42748438e-08,1.92926563e-01
-4.42348437e-08,1.92884375e-01
-4.41948437e-08,1.92907812e-01
-4.41548437e-08,1.92898438e-01
-4.41148437e-08,1.92896875e-01
-4.40748437e-08,1.92910938e-01
-4.40348437e-08,1.92878125e-01
-4.39948438e-08,1.92948438e-01
-4.39548437e-08,1.92696875e-01
-4.39148437e-08,1.92442188e-01
-4.38748437e-08,1.92532813e-01
-4.38348437e-08,1.92478125e-01
-4.37948437e-08,1.92515625e-01
-4.37548437e-08,1.92489063e-01
-4.37148438e-08,1.92507813e-01
-4.36748437e-08,1.92496875e-01
-4.36348437e-08,1.92498438e-01
-4.35948437e-08,1.92507813e-01
-4.35548437e-08,1.92481250e-01
-4.35148437e-08,1.92543750e-01
-4.34748437e-08,1.92301563e-01
-4.34348438e-08,1.92035938e-01
-4.33948437e-08,1.92139063e-01
-4.33548437e-08,1.92070313e-01
-4.33148437e-08,1.92123437e-01
-4.32748437e-08,1.92079688e-01
-4.32348437e-08,1.92117188e-01
-4.31948437e-08,1.92084375e-01
-4.31548438e-08,1.92114063e-01
-4.31148437e-08,1.92087500e-01
-4.30748437e-08,1.92112500e-01
-4.30348437e-08,1.92089063e-01
-4.29948437e-08,1.92109375e-01
-4.29548437e-08,1.92090625e-01
-4.29148437e-08,1.92107813e-01
-4.28748437e-08,1.92092188e-01
-4.28348437e-08,1.92107813e-01
-4.27948437e-08,1.92093750e-01
-4.27548437e-08,1.92106250e-01
-4.27148437e-08,1.92095313e-01
-4.26748437e-08,1.92104688e-01
-4.26348437e-08,1.92096875e-01
-4.25948437e-08,1.92103125e-01
-4.25548437e-08,1.92098437e-01
-4.25148437e-08,1.92101563e-01
-4.24748437e-08,1.92100000e-01
-4.24348437e-08,1.92098437e-01
-4.23948437e-08,1.92103125e-01
-4.23548438e-08,1.92095313e-01
-4.23148437e-08,1.92107813e-01
-4.22748437e-08,1.92085937e-01
-4.22348437e-08,1.92123437e-01
-4.21948437e-08,1.92051562e-01
-4.21548437e-08,1.92301563e-01
-4.21148437e-08,1.92560938e-01
-4.20748438e-08,1.92464063e-01
-4.20348437e-08,1.92526562e-01
-4.19948437e-08,1.92478125e-01
-4.19548437e-08,1.92518750e-01
-4.19148437e-08,1.92482813e-01
-4.18748437e-08,1.92515625e-01
-4.18348437e-08,1.92485938e-01
-4.17948438e-08,1.92512500e-01
-4.17548437e-08,1.92487500e-01
-4.17148437e-08,1.92510938e-01
-4.16748437e-08,1.92489063e-01
-4.16348437e-08,1.92510938e-01
-4.15948437e-08,1.92490625e-01
-4.15548437e-08,1.92509375e-01
-4.15148438e-08,1.92490625e-01
-4.14748437e-08,1.92509375e-01
-4.14348437e-08,1.92490625e-01
-4.13948437e-08,1.92509375e-01
-4.13548437e-08,1.92490625e-01
-4.13148437e-08,1.92507813e-01
-4.12748437e-08,1.92490625e-01
-4.12348438e-08,1.92507813e-01
-4.11948437e-08,1.92490625e-01
-4.11548437e-08,1.92509375e-01
-4.11148437e-08,1.92490625e-01
-4.10748437e-08,1.92509375e-01
-4.10348437e-08,1.92490625e-01
-4.09948437e-08,1.92510938e-01
-4.09548438e-08,1.92487500e-01
-4.09148437e-08,1.92514062e-01
-4.08748437e-08,1.92484375e-01
-4.08348437e-08,1.92520313e-01
-4.07948437e-08,1.92470313e-01
-4.07548437e-08,1.92554688e-01
-4.07148437e-08,1.92292188e-01
-4.06748437e-08,1.92043750e-01
-4.06348437e-08,1.92132812e-01
-4.05948437e-08,1.92076562e-01
-4.05548437e-08,1.92120313e-01
-4.05148437e-08,1.92081250e-01
-4.04748437e-08,1.92117188e-01
-4.04348438e-08,1.92082813e-01
-4.03948437e-08,1.92118750e-01
-4.03548437e-08,1.92078125e-01
-4.03148437e-08,1.92126563e-01
-4.02748437e-08,1.92064063e-01
-4.02348437e-08,1.92160938e-01
-4.01948437e-08,1.91885937e-01
-4.01548438e-08,1.91651563e-01
-4.01148437e-08,1.91723438e-01
-4.00748437e-08,1.91685938e-01
-4.00348437e-08,1.91707813e-01
-3.99948437e-08,1.91695313e-01
-3.99548437e-08,1.91700000e-01
-3.99148437e-08,1.91703125e-01
-3.98748438e-08,1.91693750e-01
-3.98348437e-08,1.91712500e-01
-3.97948437e-08,1.91676563e-01
-3.97548437e-08,1.91748438e-01
-3.97148437e-08,1.91496875e-01
-3.96748437e-08,1.91240625e-01
-3.96348437e-08,1.91334375e-01
-3.95948438e-08,1.91275000e-01
-3.95548437e-08,1.91318750e-01
-3.95148437e-08,1.91284375e-01
-3.94748437e-08,1.91312500e-01
-3.94348437e-08,1.91289062e-01
-3.93948437e-08,1.91309375e-01
-3.93548437e-08,1.91293750e-01
-3.93148438e-08,1.91304688e-01
-3.92748437e-08,1.91298438e-01
-3.92348437e-08,1.91298438e-01
-3.91948437e-08,1.91306250e-01
-3.91548437e-08,1.91282813e-01
-3.91148437e-08,1.91342188e-01
-3.90748437e-08,1.91104688e-01
-3.90348438e-08,1.90832813e-01
-3.89948437e-08,1.90943750e-01
-3.89548437e-08,1.90865625e-01
-3.89148437e-08,1.90929688e-01
-3.88748437e-08,1.90873438e-01
-3.88348437e-08,1.90925000e-01
-3.87948437e-08,1.90875000e-01
-3.87548438e-08,1.90925000e-01
-3.87148437e-08,1.90875000e-01
-3.86748437e-08,1.90925000e-01
-3.86348437e-08,1.90873438e-01
-3.85948437e-08,1.90929688e-01
-3.85548437e-08,1.90865625e-01
-3.85148438e-08,1.90943750e-01
-3.84748437e-08,1.90831250e-01
-3.84348437e-08,1.91121875e-01
-3.83948437e-08,1.91340625e-01
-3.83548437e-08,1.91282813e-01
-3.83148437e-08,1.91307813e-01
-3.82748437e-08,1.91296875e-01
-3.82348438e-08,1.91300000e-01
-3.81948437e-08,1.91303125e-01
-3.81548437e-08,1.91295313e-01
-3.81148437e-08,1.91306250e-01
-3.80748437e-08,1.91292188e-01
-3.80348437e-08,1.91307813e-01
-3.79948437e-08,1.91290625e-01
-3.79548438e-08,1.91312500e-01
-3.79148437e-08,1.91285938e-01
-3.78748437e-08,1.91317188e-01
-3.78348437e-08,1.91276562e-01
-3.77948437e-08,1.91332813e-01
-3.77548437e-08,1.91242187e-01
-3.77148437e-08,1.91510938e-01
-3.76748438e-08,1.91751563e-01
-3.76348437e-08,1.91673438e-01
-3.75948437e-08,1.91717187e-01
-3.75548437e-08,1.91687500e-01
-3.75148437e-08,1.91709375e-01
-3.74748437e-08,1.91692187e-01
-3.74348437e-08,1.91706250e-01
-3.73948438e-08,1.91695313e-01
-3.73548437e-08,1.91703125e-01
-3.73148437e-08,1.91696875e-01
-3.72748437e-08,1.91703125e-01
-3.72348437e-08,1.91698438e-01
-3.71948437e-08,1.91701563e-01
-3.71548437e-08,1.91698438e-01
-3.71148438e-08,1.91700000e-01
-3.70748437e-08,1.91700000e-01
-3.70348437e-08,1.91700000e-01
-3.69948437e-08,1.91700000e-01
-3.69548437e-08,1.91700000e-01
-3.69148437e-08,1.91701563e-01
-3.68748437e-08,1.91698438e-01
-3.68348438e-08,1.91701563e-01
-3.67948437e-08,1.91698438e-01
-3.67548437e-08,1.91701563e-01
-3.67148437e-08,1.91698438e-01
-3.66748437e-08,1.91703125e-01
-3.66348437e-08,1.91696875e-01
-3.65948438e-08,1.91703125e-01
-3.65548438e-08,1.91696875e-01
-3.65148437e-08,1.91703125e-01
-3.64748437e-08,1.91696875e-01
-3.64348437e-08,1.91704687e-01
-3.63948437e-08,1.91695313e-01
-3.63548437e-08,1.91704687e-01
-3.63148438e-08,1.91693750e-01
-3.62748437e-08,1.91706250e-01
-3.62348437e-08,1.91693750e-01
-3.61948437e-08,1.91707813e-01
-3.61548437e-08,1.91690625e-01
-3.61148437e-08,1.91709375e-01
-3.60748437e-08,1.91689063e-01
-3.60348438e-08,1.91712500e-01
