Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.09765625
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.15639062e-08,1.98089062e-01
-4.15239062e-08,1.98115625e-01
-4.14839063e-08,1.98079688e-01
-4.14439062e-08,1.98129688e-01
-4.14039062e-08,1.98043750e-01
-4.13639062e-08,1.98309375e-01
-4.13239062e-08,1.98553125e-01
-4.12839062e-08,1.98471875e-01
-4.12439062e-08,1.98517187e-01
-4.12039063e-08,1.98487500e-01
-4.11639062e-08,1.98507813e-01
-4.11239062e-08,1.98496875e-01
-4.10839062e-08,1.98498438e-01
-4.10439062e-08,1.98507813e-01
-4.10039062e-08,1.98482812e-01
-4.09639062e-08,1.98542188e-01
-4.09239063e-08,1.98303125e-01
-4.08839062e-08,1.98034375e-01
-4.08439062e-08,1.98142188e-01
-4.08039062e-08,1.98067188e-01
-4.07639062e-08,1.98126563e-01
-4.07239062e-08,1.98076562e-01
-4.06839062e-08,1.98121875e-01
-4.06439063e-08,1.98079688e-01
-4.06039062e-08,1.98120313e-01
-4.05639062e-08,1.98081250e-01
-4.05239062e-08,1.98118750e-01
-4.04839062e-08,1.98081250e-01
-4.04439062e-08,1.98118750e-01
-4.04039062e-08,1.98081250e-01
-4.03639063e-08,1.98120313e-01
-4.03239062e-08,1.98079688e-01
-4.02839062e-08,1.98121875e-01
-4.02439062e-08,1.98075000e-01
-4.02039062e-08,1.98129688e-01
-4.01639062e-08,1.98060938e-01
-4.01239062e-08,1.98162500e-01
-4.00839063e-08,1.97885937e-01
-4.00439062e-08,1.97650000e-01
-4.00039062e-08,1.97728125e-01
-3.99639062e-08,1.97676563e-01
-3.99239062e-08,1.97728125e-01
-3.98839062e-08,1.97650000e-01
-3.98439063e-08,1.97900000e-01
-3.98039062e-08,1.98164063e-01
-3.97639062e-08,1.98057813e-01
-3.97239062e-08,1.98134375e-01
-3.96839062e-08,1.98067188e-01
-3.96439062e-08,1.98131250e-01
-3.96039062e-08,1.98068750e-01
-3.95639063e-08,1.98132813e-01
-3.95239062e-08,1.98065625e-01
-3.94839062e-08,1.98137500e-01
-3.94439062e-08,1.98056250e-01
-3.94039062e-08,1.98154688e-01
-3.93639062e-08,1.98018750e-01
-3.93239062e-08,1.98335938e-01
-3.92839063e-08,1.98523438e-01
-3.92439062e-08,1.98504687e-01
-3.92039062e-08,1.98479688e-01
-3.91639062e-08,1.98535938e-01
-3.91239062e-08,1.98434375e-01
-3.90839062e-08,1.98723438e-01
-3.90439062e-08,1.98935937e-01
-3.90039063e-08,1.98893750e-01
-3.89639062e-08,1.98890625e-01
-3.89239062e-08,1.98926563e-01
-3.88839062e-08,1.98843750e-01
-3.88439062e-08,1.99114063e-01
-3.88039062e-08,1.99343750e-01
-3.87639062e-08,1.99285938e-01
-3.87239063e-08,1.99296875e-01
-3.86839062e-08,1.99318750e-01
-3.86439062e-08,1.99251563e-01
-3.86039062e-08,1.99506250e-01
-3.85639062e-08,1.99751563e-01
-3.85239062e-08,1.99678125e-01
-3.84839062e-08,1.99706250e-01
-3.84439063e-08,1.99710938e-01
-3.84039062e-08,1.99659375e-01
-3.83639062e-08,1.99896875e-01
-3.83239062e-08,2.00162500e-01
-3.82839062e-08,2.00065625e-01
-3.82439062e-08,2.00121875e-01
-3.82039062e-08,2.00087500e-01
