Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.17187500
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.20468750e-08,1.92087500e-01
-4.20068750e-08,1.92114063e-01
-4.19668750e-08,1.92085937e-01
-4.19268750e-08,1.92115625e-01
-4.18868750e-08,1.92081250e-01
-4.18468750e-08,1.92120313e-01
-4.18068750e-08,1.92073437e-01
-4.17668750e-08,1.92135938e-01
-4.17268750e-08,1.92039062e-01
-4.16868750e-08,1.92314062e-01
-4.16468750e-08,1.92548438e-01
-4.16068750e-08,1.92476563e-01
-4.15668750e-08,1.92514062e-01
-4.15268750e-08,1.92490625e-01
-4.14868750e-08,1.92504687e-01
-4.14468750e-08,1.92496875e-01
-4.14068750e-08,1.92500000e-01
-4.13668750e-08,1.92501563e-01
-4.13268750e-08,1.92495313e-01
-4.12868750e-08,1.92507813e-01
-4.12468750e-08,1.92485938e-01
-4.12068750e-08,1.92523438e-01
-4.11668750e-08,1.92451563e-01
-4.11268750e-08,1.92701563e-01
-4.10868750e-08,1.92960938e-01
-4.10468750e-08,1.92862500e-01
-4.10068750e-08,1.92928125e-01
-4.09668750e-08,1.92876563e-01
-4.09268750e-08,1.92921875e-01
-4.08868750e-08,1.92879688e-01
-4.08468750e-08,1.92920312e-01
-4.08068750e-08,1.92879688e-01
-4.07668750e-08,1.92923438e-01
-4.07268750e-08,1.92873438e-01
-4.06868750e-08,1.92935938e-01
-4.06468750e-08,1.92839063e-01
-4.06068750e-08,1.93112500e-01
-4.05668750e-08,1.93350000e-01
-4.05268750e-08,1.93273438e-01
-4.04868750e-08,1.93317188e-01
-4.04468750e-08,1.93287500e-01
-4.04068750e-08,1.93309375e-01
-4.03668750e-08,1.93292188e-01
-4.03268750e-08,1.93306250e-01
-4.02868750e-08,1.93293750e-01
-4.02468750e-08,1.93304688e-01
-4.02068750e-08,1.93295313e-01
-4.01668750e-08,1.93304688e-01
-4.01268750e-08,1.93295313e-01
-4.00868750e-08,1.93303125e-01
-4.00468750e-08,1.93296875e-01
-4.00068750e-08,1.93303125e-01
-3.99668750e-08,1.93296875e-01
-3.99268750e-08,1.93303125e-01
-3.98868750e-08,1.93296875e-01
-3.98468750e-08,1.93303125e-01
-3.98068750e-08,1.93295313e-01
-3.97668750e-08,1.93304688e-01
-3.97268750e-08,1.93295313e-01
-3.96868750e-08,1.93304688e-01
-3.96468750e-08,1.93293750e-01
-3.96068750e-08,1.93306250e-01
-3.95668750e-08,1.93292188e-01
-3.95268750e-08,1.93309375e-01
-3.94868750e-08,1.93287500e-01
-3.94468750e-08,1.93317188e-01
-3.94068750e-08,1.93273438e-01
-3.93668750e-08,1.93350000e-01
-3.93268750e-08,1.93096875e-01
-3.92868750e-08,1.92840625e-01
-3.92468750e-08,1.92937500e-01
