Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.18359375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.09673437e-08,1.91706250e-01
-4.09273437e-08,1.91693750e-01
-4.08873437e-08,1.91706250e-01
-4.08473437e-08,1.91693750e-01
-4.08073437e-08,1.91706250e-01
-4.07673437e-08,1.91693750e-01
-4.07273437e-08,1.91706250e-01
-4.06873437e-08,1.91692187e-01
-4.06473437e-08,1.91707813e-01
-4.06073437e-08,1.91692187e-01
-4.05673437e-08,1.91707813e-01
-4.05273437e-08,1.91692187e-01
-4.04873438e-08,1.91707813e-01
-4.04473437e-08,1.91692187e-01
-4.04073437e-08,1.91707813e-01
-4.03673437e-08,1.91690625e-01
-4.03273437e-08,1.91709375e-01
-4.02873437e-08,1.91690625e-01
-4.02473437e-08,1.91710938e-01
-4.02073438e-08,1.91689063e-01
-4.01673437e-08,1.91710938e-01
-4.01273437e-08,1.91687500e-01
-4.00873437e-08,1.91714063e-01
-4.00473437e-08,1.91685938e-01
-4.00073437e-08,1.91715625e-01
-3.99673437e-08,1.91681250e-01
-3.99273438e-08,1.91721875e-01
-3.98873437e-08,1.91673438e-01
-3.98473437e-08,1.91737500e-01
-3.98073437e-08,1.91637500e-01
-3.97673437e-08,1.91915625e-01
-3.97273437e-08,1.92145312e-01
-3.96873437e-08,1.92078125e-01
-3.96473438e-08,1.92110937e-01
-3.96073437e-08,1.92095313e-01
-3.95673437e-08,1.92100000e-01
-3.95273437e-08,1.92103125e-01
-3.94873437e-08,1.92092188e-01
-3.94473437e-08,1.92114063e-01
-3.94073437e-08,1.92075000e-01
-3.93673438e-08,1.92150000e-01
-3.93273437e-08,1.91896875e-01
-3.92873437e-08,1.91642188e-01
-3.92473437e-08,1.91734375e-01
-3.92073437e-08,1.91675000e-01
-3.91673437e-08,1.91718750e-01
-3.91273437e-08,1.91684375e-01
-3.90873438e-08,1.91714063e-01
-3.90473437e-08,1.91687500e-01
-3.90073437e-08,1.91710938e-01
-3.89673437e-08,1.91689063e-01
-3.89273437e-08,1.91710938e-01
-3.88873437e-08,1.91689063e-01
-3.88473437e-08,1.91710938e-01
-3.88073438e-08,1.91689063e-01
-3.87673437e-08,1.91710938e-01
-3.87273437e-08,1.91687500e-01
-3.86873437e-08,1.91714063e-01
-3.86473437e-08,1.91682813e-01
-3.86073437e-08,1.91720313e-01
-3.85673438e-08,1.91670312e-01
-3.85273437e-08,1.91754688e-01
-3.84873437e-08,1.91492188e-01
-3.84473437e-08,1.91245313e-01
-3.84073437e-08,1.91331250e-01
-3.83673437e-08,1.91278125e-01
-3.83273437e-08,1.91317188e-01
-3.82873438e-08,1.91285938e-01
-3.82473437e-08,1.91312500e-01
-3.82073437e-08,1.91287500e-01
-3.81673437e-08,1.91310938e-01
-3.81273437e-08,1.91289062e-01
-3.80873437e-08,1.91310938e-01
-3.80473437e-08,1.91290625e-01
-3.80073438e-08,1.91309375e-01
-3.79673437e-08,1.91290625e-01
-3.79273437e-08,1.91309375e-01
-3.78873437e-08,1.91289062e-01
-3.78473437e-08,1.91310938e-01
-3.78073437e-08,1.91289062e-01
-3.77673437e-08,1.91310938e-01
-3.77273438e-08,1.91289062e-01
-3.76873437e-08,1.91312500e-01
-3.76473437e-08,1.91287500e-01
-3.76073437e-08,1.91314062e-01
-3.75673437e-08,1.91284375e-01
-3.75273437e-08,1.91317188e-01
-3.74873437e-08,1.91281250e-01
-3.74473438e-08,1.91321875e-01
-3.74073437e-08,1.91271875e-01
-3.73673437e-08,1.91337500e-01
-3.73273437e-08,1.91237500e-01
-3.72873437e-08,1.91517188e-01
-3.72473437e-08,1.91745313e-01
-3.72073437e-08,1.91679688e-01
-3.71673438e-08,1.91710938e-01
-3.71273437e-08,1.91695313e-01
-3.70873437e-08,1.91701563e-01
-3.70473437e-08,1.91701563e-01
-3.70073437e-08,1.91695313e-01
-3.69673437e-08,1.91707813e-01
-3.69273437e-08,1.91689063e-01
-3.68873438e-08,1.91714063e-01
-3.68473437e-08,1.91679688e-01
-3.68073437e-08,1.91731250e-01
-3.67673437e-08,1.91643750e-01
-3.67273437e-08,1.91910938e-01
-3.66873437e-08,1.92150000e-01
-3.66473438e-08,1.92073437e-01
-3.66073438e-08,1.92115625e-01
-3.65673437e-08,1.92090625e-01
-3.65273437e-08,1.92104688e-01
-3.64873437e-08,1.92098437e-01
-3.64473437e-08,1.92096875e-01
-3.64073437e-08,1.92107813e-01
-3.63673438e-08,1.92085937e-01
-3.63273437e-08,1.92125000e-01
-3.62873437e-08,1.92050000e-01
-3.62473437e-08,1.92304688e-01
-3.62073437e-08,1.92557813e-01
-3.61673437e-08,1.92467187e-01
-3.61273437e-08,1.92521875e-01
-3.60873438e-08,1.92484375e-01
-3.60473437e-08,1.92510938e-01
-3.60073437e-08,1.92492188e-01
